C:\Users\MyHP\OneDrive\Desktop\Data\IMG\center_2021_10_14_15_36_37_725.jpg, C:\Users\MyHP\OneDrive\Desktop\Data\IMG\left_2021_10_14_15_36_37_725.jpg, C:\Users\MyHP\OneDrive\Desktop\Data\IMG\right_2021_10_14_15_36_37_725.jpg, -0.2560119, 1, 0, 30.17583
C:\Users\MyHP\OneDrive\Desktop\Data\IMG\center_2021_10_14_15_36_37_826.jpg, C:\Users\MyHP\OneDrive\Desktop\Data\IMG\left_2021_10_14_15_36_37_826.jpg, C:\Users\MyHP\OneDrive\Desktop\Data\IMG\right_2021_10_14_15_36_37_826.jpg, 0, 1, 0, 30.18921
C:\Users\MyHP\OneDrive\Desktop\Data\IMG\center_2021_10_14_15_36_37_931.jpg, C:\Users\MyHP\OneDrive\Desktop\Data\IMG\left_2021_10_14_15_36_37_931.jpg, C:\Users\MyHP\OneDrive\Desktop\Data\IMG\right_2021_10_14_15_36_37_931.jpg, 0, 1, 0, 30.19017
C:\Users\MyHP\OneDrive\Desktop\Data\IMG\center_2021_10_14_15_36_38_032.jpg, C:\Users\MyHP\OneDrive\Desktop\Data\IMG\left_2021_10_14_15_36_38_032.jpg, C:\Users\MyHP\OneDrive\Desktop\Data\IMG\right_2021_10_14_15_36_38_032.jpg, 0, 1, 0, 30.19027
C:\Users\MyHP\OneDrive\Desktop\Data\IMG\center_2021_10_14_15_36_38_136.jpg, C:\Users\MyHP\OneDrive\Desktop\Data\IMG\left_2021_10_14_15_36_38_136.jpg, C:\Users\MyHP\OneDrive\Desktop\Data\IMG\right_2021_10_14_15_36_38_136.jpg, -0.1993359, 1, 0, 30.18024
C:\Users\MyHP\OneDrive\Desktop\Data\IMG\center_2021_10_14_15_36_38_240.jpg, C:\Users\MyHP\OneDrive\Desktop\Data\IMG\left_2021_10_14_15_36_38_240.jpg, C:\Users\MyHP\OneDrive\Desktop\Data\IMG\right_2021_10_14_15_36_38_240.jpg, 0, 1, 0, 30.19007
C:\Users\MyHP\OneDrive\Desktop\Data\IMG\center_2021_10_14_15_36_38_344.jpg, C:\Users\MyHP\OneDrive\Desktop\Data\IMG\left_2021_10_14_15_36_38_344.jpg, C:\Users\MyHP\OneDrive\Desktop\Data\IMG\right_2021_10_14_15_36_38_344.jpg, 0, 1, 0, 30.19026
C:\Users\MyHP\OneDrive\Desktop\Data\IMG\center_2021_10_14_15_36_38_447.jpg, C:\Users\MyHP\OneDrive\Desktop\Data\IMG\left_2021_10_14_15_36_38_447.jpg, C:\Users\MyHP\OneDrive\Desktop\Data\IMG\right_2021_10_14_15_36_38_447.jpg, 0, 1, 0, 30.18954
C:\Users\MyHP\OneDrive\Desktop\Data\IMG\center_2021_10_14_15_36_38_549.jpg, C:\Users\MyHP\OneDrive\Desktop\Data\IMG\left_2021_10_14_15_36_38_549.jpg, C:\Users\MyHP\OneDrive\Desktop\Data\IMG\right_2021_10_14_15_36_38_549.jpg, 0, 1, 0, 30.19038
C:\Users\MyHP\OneDrive\Desktop\Data\IMG\center_2021_10_14_15_36_38_652.jpg, C:\Users\MyHP\OneDrive\Desktop\Data\IMG\left_2021_10_14_15_36_38_652.jpg, C:\Users\MyHP\OneDrive\Desktop\Data\IMG\right_2021_10_14_15_36_38_652.jpg, 0, 1, 0, 30.19032
C:\Users\MyHP\OneDrive\Desktop\Data\IMG\center_2021_10_14_15_36_38_753.jpg, C:\Users\MyHP\OneDrive\Desktop\Data\IMG\left_2021_10_14_15_36_38_753.jpg, C:\Users\MyHP\OneDrive\Desktop\Data\IMG\right_2021_10_14_15_36_38_753.jpg, 0, 1, 0, 30.19032
C:\Users\MyHP\OneDrive\Desktop\Data\IMG\center_2021_10_14_15_36_38_861.jpg, C:\Users\MyHP\OneDrive\Desktop\Data\IMG\left_2021_10_14_15_36_38_861.jpg, C:\Users\MyHP\OneDrive\Desktop\Data\IMG\right_2021_10_14_15_36_38_861.jpg, 0, 1, 0, 30.19032
C:\Users\MyHP\OneDrive\Desktop\Data\IMG\center_2021_10_14_15_36_38_963.jpg, C:\Users\MyHP\OneDrive\Desktop\Data\IMG\left_2021_10_14_15_36_38_963.jpg, C:\Users\MyHP\OneDrive\Desktop\Data\IMG\right_2021_10_14_15_36_38_963.jpg, 0, 1, 0, 30.19029
C:\Users\MyHP\OneDrive\Desktop\Data\IMG\center_2021_10_14_15_36_39_063.jpg, C:\Users\MyHP\OneDrive\Desktop\Data\IMG\left_2021_10_14_15_36_39_063.jpg, C:\Users\MyHP\OneDrive\Desktop\Data\IMG\right_2021_10_14_15_36_39_063.jpg, -0.0282345, 1, 0, 30.19013
C:\Users\MyHP\OneDrive\Desktop\Data\IMG\center_2021_10_14_15_36_39_166.jpg, C:\Users\MyHP\OneDrive\Desktop\Data\IMG\left_2021_10_14_15_36_39_166.jpg, C:\Users\MyHP\OneDrive\Desktop\Data\IMG\right_2021_10_14_15_36_39_166.jpg, -0.3365307, 1, 0, 30.16346
C:\Users\MyHP\OneDrive\Desktop\Data\IMG\center_2021_10_14_15_36_39_267.jpg, C:\Users\MyHP\OneDrive\Desktop\Data\IMG\left_2021_10_14_15_36_39_267.jpg, C:\Users\MyHP\OneDrive\Desktop\Data\IMG\right_2021_10_14_15_36_39_267.jpg, -0.05897727, 1, 0, 30.19074
C:\Users\MyHP\OneDrive\Desktop\Data\IMG\center_2021_10_14_15_36_39_370.jpg, C:\Users\MyHP\OneDrive\Desktop\Data\IMG\left_2021_10_14_15_36_39_370.jpg, C:\Users\MyHP\OneDrive\Desktop\Data\IMG\right_2021_10_14_15_36_39_370.jpg, 0, 1, 0, 30.18943
C:\Users\MyHP\OneDrive\Desktop\Data\IMG\center_2021_10_14_15_36_39_470.jpg, C:\Users\MyHP\OneDrive\Desktop\Data\IMG\left_2021_10_14_15_36_39_470.jpg, C:\Users\MyHP\OneDrive\Desktop\Data\IMG\right_2021_10_14_15_36_39_470.jpg, 0, 1, 0, 30.19026
C:\Users\MyHP\OneDrive\Desktop\Data\IMG\center_2021_10_14_15_36_39_574.jpg, C:\Users\MyHP\OneDrive\Desktop\Data\IMG\left_2021_10_14_15_36_39_574.jpg, C:\Users\MyHP\OneDrive\Desktop\Data\IMG\right_2021_10_14_15_36_39_574.jpg, 0, 1, 0, 30.19028
C:\Users\MyHP\OneDrive\Desktop\Data\IMG\center_2021_10_14_15_36_39_678.jpg, C:\Users\MyHP\OneDrive\Desktop\Data\IMG\left_2021_10_14_15_36_39_678.jpg, C:\Users\MyHP\OneDrive\Desktop\Data\IMG\right_2021_10_14_15_36_39_678.jpg, 0, 1, 0, 30.19031
C:\Users\MyHP\OneDrive\Desktop\Data\IMG\center_2021_10_14_15_36_39_779.jpg, C:\Users\MyHP\OneDrive\Desktop\Data\IMG\left_2021_10_14_15_36_39_779.jpg, C:\Users\MyHP\OneDrive\Desktop\Data\IMG\right_2021_10_14_15_36_39_779.jpg, -0.236016, 1, 0, 30.17557
C:\Users\MyHP\OneDrive\Desktop\Data\IMG\center_2021_10_14_15_36_39_885.jpg, C:\Users\MyHP\OneDrive\Desktop\Data\IMG\left_2021_10_14_15_36_39_885.jpg, C:\Users\MyHP\OneDrive\Desktop\Data\IMG\right_2021_10_14_15_36_39_885.jpg, -0.237174, 1, 0, 30.18591
C:\Users\MyHP\OneDrive\Desktop\Data\IMG\center_2021_10_14_15_36_39_988.jpg, C:\Users\MyHP\OneDrive\Desktop\Data\IMG\left_2021_10_14_15_36_39_988.jpg, C:\Users\MyHP\OneDrive\Desktop\Data\IMG\right_2021_10_14_15_36_39_988.jpg, 0, 1, 0, 30.18801
C:\Users\MyHP\OneDrive\Desktop\Data\IMG\center_2021_10_14_15_36_40_093.jpg, C:\Users\MyHP\OneDrive\Desktop\Data\IMG\left_2021_10_14_15_36_40_093.jpg, C:\Users\MyHP\OneDrive\Desktop\Data\IMG\right_2021_10_14_15_36_40_093.jpg, 0, 1, 0, 30.18997
C:\Users\MyHP\OneDrive\Desktop\Data\IMG\center_2021_10_14_15_36_40_196.jpg, C:\Users\MyHP\OneDrive\Desktop\Data\IMG\left_2021_10_14_15_36_40_196.jpg, C:\Users\MyHP\OneDrive\Desktop\Data\IMG\right_2021_10_14_15_36_40_196.jpg, 0, 1, 0, 30.1903
C:\Users\MyHP\OneDrive\Desktop\Data\IMG\center_2021_10_14_15_36_40_297.jpg, C:\Users\MyHP\OneDrive\Desktop\Data\IMG\left_2021_10_14_15_36_40_297.jpg, C:\Users\MyHP\OneDrive\Desktop\Data\IMG\right_2021_10_14_15_36_40_297.jpg, 0, 1, 0, 30.19029
C:\Users\MyHP\OneDrive\Desktop\Data\IMG\center_2021_10_14_15_36_40_402.jpg, C:\Users\MyHP\OneDrive\Desktop\Data\IMG\left_2021_10_14_15_36_40_402.jpg, C:\Users\MyHP\OneDrive\Desktop\Data\IMG\right_2021_10_14_15_36_40_402.jpg, -0.2432208, 1, 0, 30.175
C:\Users\MyHP\OneDrive\Desktop\Data\IMG\center_2021_10_14_15_36_40_504.jpg, C:\Users\MyHP\OneDrive\Desktop\Data\IMG\left_2021_10_14_15_36_40_504.jpg, C:\Users\MyHP\OneDrive\Desktop\Data\IMG\right_2021_10_14_15_36_40_504.jpg, -0.2930001, 1, 0, 30.18181
C:\Users\MyHP\OneDrive\Desktop\Data\IMG\center_2021_10_14_15_36_40_606.jpg, C:\Users\MyHP\OneDrive\Desktop\Data\IMG\left_2021_10_14_15_36_40_606.jpg, C:\Users\MyHP\OneDrive\Desktop\Data\IMG\right_2021_10_14_15_36_40_606.jpg, -0.007858856, 1, 0, 30.18826
C:\Users\MyHP\OneDrive\Desktop\Data\IMG\center_2021_10_14_15_36_40_708.jpg, C:\Users\MyHP\OneDrive\Desktop\Data\IMG\left_2021_10_14_15_36_40_708.jpg, C:\Users\MyHP\OneDrive\Desktop\Data\IMG\right_2021_10_14_15_36_40_708.jpg, 0, 1, 0, 30.18986
C:\Users\MyHP\OneDrive\Desktop\Data\IMG\center_2021_10_14_15_36_40_811.jpg, C:\Users\MyHP\OneDrive\Desktop\Data\IMG\left_2021_10_14_15_36_40_811.jpg, C:\Users\MyHP\OneDrive\Desktop\Data\IMG\right_2021_10_14_15_36_40_811.jpg, 0, 1, 0, 30.19025
C:\Users\MyHP\OneDrive\Desktop\Data\IMG\center_2021_10_14_15_36_40_915.jpg, C:\Users\MyHP\OneDrive\Desktop\Data\IMG\left_2021_10_14_15_36_40_915.jpg, C:\Users\MyHP\OneDrive\Desktop\Data\IMG\right_2021_10_14_15_36_40_915.jpg, 0, 1, 0, 30.1903
C:\Users\MyHP\OneDrive\Desktop\Data\IMG\center_2021_10_14_15_36_41_018.jpg, C:\Users\MyHP\OneDrive\Desktop\Data\IMG\left_2021_10_14_15_36_41_018.jpg, C:\Users\MyHP\OneDrive\Desktop\Data\IMG\right_2021_10_14_15_36_41_018.jpg, 0, 1, 0, 30.19028
C:\Users\MyHP\OneDrive\Desktop\Data\IMG\center_2021_10_14_15_36_41_120.jpg, C:\Users\MyHP\OneDrive\Desktop\Data\IMG\left_2021_10_14_15_36_41_120.jpg, C:\Users\MyHP\OneDrive\Desktop\Data\IMG\right_2021_10_14_15_36_41_120.jpg, -0.0848394, 1, 0, 30.18812
C:\Users\MyHP\OneDrive\Desktop\Data\IMG\center_2021_10_14_15_36_41_225.jpg, C:\Users\MyHP\OneDrive\Desktop\Data\IMG\left_2021_10_14_15_36_41_225.jpg, C:\Users\MyHP\OneDrive\Desktop\Data\IMG\right_2021_10_14_15_36_41_225.jpg, -0.1160361, 1, 0, 30.18952
C:\Users\MyHP\OneDrive\Desktop\Data\IMG\center_2021_10_14_15_36_41_332.jpg, C:\Users\MyHP\OneDrive\Desktop\Data\IMG\left_2021_10_14_15_36_41_332.jpg, C:\Users\MyHP\OneDrive\Desktop\Data\IMG\right_2021_10_14_15_36_41_332.jpg, 0, 1, 0, 30.18959
C:\Users\MyHP\OneDrive\Desktop\Data\IMG\center_2021_10_14_15_36_41_433.jpg, C:\Users\MyHP\OneDrive\Desktop\Data\IMG\left_2021_10_14_15_36_41_433.jpg, C:\Users\MyHP\OneDrive\Desktop\Data\IMG\right_2021_10_14_15_36_41_433.jpg, 0, 1, 0, 30.19028
C:\Users\MyHP\OneDrive\Desktop\Data\IMG\center_2021_10_14_15_36_41_534.jpg, C:\Users\MyHP\OneDrive\Desktop\Data\IMG\left_2021_10_14_15_36_41_534.jpg, C:\Users\MyHP\OneDrive\Desktop\Data\IMG\right_2021_10_14_15_36_41_534.jpg, 0, 1, 0, 30.19031
C:\Users\MyHP\OneDrive\Desktop\Data\IMG\center_2021_10_14_15_36_41_634.jpg, C:\Users\MyHP\OneDrive\Desktop\Data\IMG\left_2021_10_14_15_36_41_634.jpg, C:\Users\MyHP\OneDrive\Desktop\Data\IMG\right_2021_10_14_15_36_41_634.jpg, 0, 1, 0, 30.19027
C:\Users\MyHP\OneDrive\Desktop\Data\IMG\center_2021_10_14_15_36_41_736.jpg, C:\Users\MyHP\OneDrive\Desktop\Data\IMG\left_2021_10_14_15_36_41_736.jpg, C:\Users\MyHP\OneDrive\Desktop\Data\IMG\right_2021_10_14_15_36_41_736.jpg, 0, 1, 0, 30.19029
C:\Users\MyHP\OneDrive\Desktop\Data\IMG\center_2021_10_14_15_36_41_836.jpg, C:\Users\MyHP\OneDrive\Desktop\Data\IMG\left_2021_10_14_15_36_41_836.jpg, C:\Users\MyHP\OneDrive\Desktop\Data\IMG\right_2021_10_14_15_36_41_836.jpg, -0.018429, 1, 0, 30.19023
C:\Users\MyHP\OneDrive\Desktop\Data\IMG\center_2021_10_14_15_36_41_939.jpg, C:\Users\MyHP\OneDrive\Desktop\Data\IMG\left_2021_10_14_15_36_41_939.jpg, C:\Users\MyHP\OneDrive\Desktop\Data\IMG\right_2021_10_14_15_36_41_939.jpg, -0.3661836, 1, 0, 30.16025
C:\Users\MyHP\OneDrive\Desktop\Data\IMG\center_2021_10_14_15_36_42_041.jpg, C:\Users\MyHP\OneDrive\Desktop\Data\IMG\left_2021_10_14_15_36_42_041.jpg, C:\Users\MyHP\OneDrive\Desktop\Data\IMG\right_2021_10_14_15_36_42_041.jpg, -0.06102929, 1, 0, 30.19087
C:\Users\MyHP\OneDrive\Desktop\Data\IMG\center_2021_10_14_15_36_42_146.jpg, C:\Users\MyHP\OneDrive\Desktop\Data\IMG\left_2021_10_14_15_36_42_146.jpg, C:\Users\MyHP\OneDrive\Desktop\Data\IMG\right_2021_10_14_15_36_42_146.jpg, 0, 1, 0, 30.18931
C:\Users\MyHP\OneDrive\Desktop\Data\IMG\center_2021_10_14_15_36_42_252.jpg, C:\Users\MyHP\OneDrive\Desktop\Data\IMG\left_2021_10_14_15_36_42_252.jpg, C:\Users\MyHP\OneDrive\Desktop\Data\IMG\right_2021_10_14_15_36_42_252.jpg, 0, 1, 0, 30.19025
C:\Users\MyHP\OneDrive\Desktop\Data\IMG\center_2021_10_14_15_36_42_356.jpg, C:\Users\MyHP\OneDrive\Desktop\Data\IMG\left_2021_10_14_15_36_42_356.jpg, C:\Users\MyHP\OneDrive\Desktop\Data\IMG\right_2021_10_14_15_36_42_356.jpg, 0, 1, 0, 30.19027
C:\Users\MyHP\OneDrive\Desktop\Data\IMG\center_2021_10_14_15_36_42_458.jpg, C:\Users\MyHP\OneDrive\Desktop\Data\IMG\left_2021_10_14_15_36_42_458.jpg, C:\Users\MyHP\OneDrive\Desktop\Data\IMG\right_2021_10_14_15_36_42_458.jpg, 0, 1, 0, 30.19029
C:\Users\MyHP\OneDrive\Desktop\Data\IMG\center_2021_10_14_15_36_42_559.jpg, C:\Users\MyHP\OneDrive\Desktop\Data\IMG\left_2021_10_14_15_36_42_559.jpg, C:\Users\MyHP\OneDrive\Desktop\Data\IMG\right_2021_10_14_15_36_42_559.jpg, -0.1043457, 1, 0, 30.18739
C:\Users\MyHP\OneDrive\Desktop\Data\IMG\center_2021_10_14_15_36_42_660.jpg, C:\Users\MyHP\OneDrive\Desktop\Data\IMG\left_2021_10_14_15_36_42_660.jpg, C:\Users\MyHP\OneDrive\Desktop\Data\IMG\right_2021_10_14_15_36_42_660.jpg, -0.4088622, 1, 0, 30.15335
C:\Users\MyHP\OneDrive\Desktop\Data\IMG\center_2021_10_14_15_36_42_764.jpg, C:\Users\MyHP\OneDrive\Desktop\Data\IMG\left_2021_10_14_15_36_42_764.jpg, C:\Users\MyHP\OneDrive\Desktop\Data\IMG\right_2021_10_14_15_36_42_764.jpg, -0.2399644, 1, 0, 30.19011
C:\Users\MyHP\OneDrive\Desktop\Data\IMG\center_2021_10_14_15_36_42_870.jpg, C:\Users\MyHP\OneDrive\Desktop\Data\IMG\left_2021_10_14_15_36_42_870.jpg, C:\Users\MyHP\OneDrive\Desktop\Data\IMG\right_2021_10_14_15_36_42_870.jpg, 0, 1, 0, 30.18713
C:\Users\MyHP\OneDrive\Desktop\Data\IMG\center_2021_10_14_15_36_42_977.jpg, C:\Users\MyHP\OneDrive\Desktop\Data\IMG\left_2021_10_14_15_36_42_977.jpg, C:\Users\MyHP\OneDrive\Desktop\Data\IMG\right_2021_10_14_15_36_42_977.jpg, 0, 1, 0, 30.18999
C:\Users\MyHP\OneDrive\Desktop\Data\IMG\center_2021_10_14_15_36_43_083.jpg, C:\Users\MyHP\OneDrive\Desktop\Data\IMG\left_2021_10_14_15_36_43_083.jpg, C:\Users\MyHP\OneDrive\Desktop\Data\IMG\right_2021_10_14_15_36_43_083.jpg, 0, 1, 0, 30.19027
C:\Users\MyHP\OneDrive\Desktop\Data\IMG\center_2021_10_14_15_36_43_190.jpg, C:\Users\MyHP\OneDrive\Desktop\Data\IMG\left_2021_10_14_15_36_43_190.jpg, C:\Users\MyHP\OneDrive\Desktop\Data\IMG\right_2021_10_14_15_36_43_190.jpg, 0, 1, 0, 30.19052
C:\Users\MyHP\OneDrive\Desktop\Data\IMG\center_2021_10_14_15_36_43_293.jpg, C:\Users\MyHP\OneDrive\Desktop\Data\IMG\left_2021_10_14_15_36_43_293.jpg, C:\Users\MyHP\OneDrive\Desktop\Data\IMG\right_2021_10_14_15_36_43_293.jpg, 0, 1, 0, 30.19033
C:\Users\MyHP\OneDrive\Desktop\Data\IMG\center_2021_10_14_15_36_43_403.jpg, C:\Users\MyHP\OneDrive\Desktop\Data\IMG\left_2021_10_14_15_36_43_403.jpg, C:\Users\MyHP\OneDrive\Desktop\Data\IMG\right_2021_10_14_15_36_43_403.jpg, 0, 1, 0, 30.19074
C:\Users\MyHP\OneDrive\Desktop\Data\IMG\center_2021_10_14_15_36_43_511.jpg, C:\Users\MyHP\OneDrive\Desktop\Data\IMG\left_2021_10_14_15_36_43_511.jpg, C:\Users\MyHP\OneDrive\Desktop\Data\IMG\right_2021_10_14_15_36_43_511.jpg, 0.1551831, 1, 0, 30.18331
C:\Users\MyHP\OneDrive\Desktop\Data\IMG\center_2021_10_14_15_36_43_617.jpg, C:\Users\MyHP\OneDrive\Desktop\Data\IMG\left_2021_10_14_15_36_43_617.jpg, C:\Users\MyHP\OneDrive\Desktop\Data\IMG\right_2021_10_14_15_36_43_617.jpg, 0.3430236, 1, 0, 30.16763
C:\Users\MyHP\OneDrive\Desktop\Data\IMG\center_2021_10_14_15_36_43_723.jpg, C:\Users\MyHP\OneDrive\Desktop\Data\IMG\left_2021_10_14_15_36_43_723.jpg, C:\Users\MyHP\OneDrive\Desktop\Data\IMG\right_2021_10_14_15_36_43_723.jpg, 0, 1, 0, 30.18856
C:\Users\MyHP\OneDrive\Desktop\Data\IMG\center_2021_10_14_15_36_43_828.jpg, C:\Users\MyHP\OneDrive\Desktop\Data\IMG\left_2021_10_14_15_36_43_828.jpg, C:\Users\MyHP\OneDrive\Desktop\Data\IMG\right_2021_10_14_15_36_43_828.jpg, 0, 1, 0, 30.18985
C:\Users\MyHP\OneDrive\Desktop\Data\IMG\center_2021_10_14_15_36_43_937.jpg, C:\Users\MyHP\OneDrive\Desktop\Data\IMG\left_2021_10_14_15_36_43_937.jpg, C:\Users\MyHP\OneDrive\Desktop\Data\IMG\right_2021_10_14_15_36_43_937.jpg, -0.2946534, 1, 0, 30.1661
C:\Users\MyHP\OneDrive\Desktop\Data\IMG\center_2021_10_14_15_36_44_040.jpg, C:\Users\MyHP\OneDrive\Desktop\Data\IMG\left_2021_10_14_15_36_44_040.jpg, C:\Users\MyHP\OneDrive\Desktop\Data\IMG\right_2021_10_14_15_36_44_040.jpg, -0.4041585, 1, 0, 30.173
C:\Users\MyHP\OneDrive\Desktop\Data\IMG\center_2021_10_14_15_36_44_142.jpg, C:\Users\MyHP\OneDrive\Desktop\Data\IMG\left_2021_10_14_15_36_44_142.jpg, C:\Users\MyHP\OneDrive\Desktop\Data\IMG\right_2021_10_14_15_36_44_142.jpg, -0.09800041, 1, 0, 30.19123
C:\Users\MyHP\OneDrive\Desktop\Data\IMG\center_2021_10_14_15_36_44_247.jpg, C:\Users\MyHP\OneDrive\Desktop\Data\IMG\left_2021_10_14_15_36_44_247.jpg, C:\Users\MyHP\OneDrive\Desktop\Data\IMG\right_2021_10_14_15_36_44_247.jpg, 0, 1, 0, 30.18902
C:\Users\MyHP\OneDrive\Desktop\Data\IMG\center_2021_10_14_15_36_44_349.jpg, C:\Users\MyHP\OneDrive\Desktop\Data\IMG\left_2021_10_14_15_36_44_349.jpg, C:\Users\MyHP\OneDrive\Desktop\Data\IMG\right_2021_10_14_15_36_44_349.jpg, 0, 1, 0, 30.1903
C:\Users\MyHP\OneDrive\Desktop\Data\IMG\center_2021_10_14_15_36_44_457.jpg, C:\Users\MyHP\OneDrive\Desktop\Data\IMG\left_2021_10_14_15_36_44_457.jpg, C:\Users\MyHP\OneDrive\Desktop\Data\IMG\right_2021_10_14_15_36_44_457.jpg, 0, 1, 0, 30.1903
C:\Users\MyHP\OneDrive\Desktop\Data\IMG\center_2021_10_14_15_36_44_559.jpg, C:\Users\MyHP\OneDrive\Desktop\Data\IMG\left_2021_10_14_15_36_44_559.jpg, C:\Users\MyHP\OneDrive\Desktop\Data\IMG\right_2021_10_14_15_36_44_559.jpg, 0, 1, 0, 30.19037
C:\Users\MyHP\OneDrive\Desktop\Data\IMG\center_2021_10_14_15_36_44_666.jpg, C:\Users\MyHP\OneDrive\Desktop\Data\IMG\left_2021_10_14_15_36_44_666.jpg, C:\Users\MyHP\OneDrive\Desktop\Data\IMG\right_2021_10_14_15_36_44_666.jpg, 0, 1, 0, 30.19028
C:\Users\MyHP\OneDrive\Desktop\Data\IMG\center_2021_10_14_15_36_44_775.jpg, C:\Users\MyHP\OneDrive\Desktop\Data\IMG\left_2021_10_14_15_36_44_775.jpg, C:\Users\MyHP\OneDrive\Desktop\Data\IMG\right_2021_10_14_15_36_44_775.jpg, 0, 1, 0, 30.1903
C:\Users\MyHP\OneDrive\Desktop\Data\IMG\center_2021_10_14_15_36_44_877.jpg, C:\Users\MyHP\OneDrive\Desktop\Data\IMG\left_2021_10_14_15_36_44_877.jpg, C:\Users\MyHP\OneDrive\Desktop\Data\IMG\right_2021_10_14_15_36_44_877.jpg, 0, 1, 0, 30.1903
C:\Users\MyHP\OneDrive\Desktop\Data\IMG\center_2021_10_14_15_36_44_989.jpg, C:\Users\MyHP\OneDrive\Desktop\Data\IMG\left_2021_10_14_15_36_44_989.jpg, C:\Users\MyHP\OneDrive\Desktop\Data\IMG\right_2021_10_14_15_36_44_989.jpg, 0, 1, 0, 30.19031
C:\Users\MyHP\OneDrive\Desktop\Data\IMG\center_2021_10_14_15_36_45_092.jpg, C:\Users\MyHP\OneDrive\Desktop\Data\IMG\left_2021_10_14_15_36_45_092.jpg, C:\Users\MyHP\OneDrive\Desktop\Data\IMG\right_2021_10_14_15_36_45_092.jpg, 0, 1, 0, 30.1903
C:\Users\MyHP\OneDrive\Desktop\Data\IMG\center_2021_10_14_15_36_45_196.jpg, C:\Users\MyHP\OneDrive\Desktop\Data\IMG\left_2021_10_14_15_36_45_196.jpg, C:\Users\MyHP\OneDrive\Desktop\Data\IMG\right_2021_10_14_15_36_45_196.jpg, 0, 1, 0, 30.19029
C:\Users\MyHP\OneDrive\Desktop\Data\IMG\center_2021_10_14_15_36_45_306.jpg, C:\Users\MyHP\OneDrive\Desktop\Data\IMG\left_2021_10_14_15_36_45_306.jpg, C:\Users\MyHP\OneDrive\Desktop\Data\IMG\right_2021_10_14_15_36_45_306.jpg, 0, 1, 0, 30.19031
C:\Users\MyHP\OneDrive\Desktop\Data\IMG\center_2021_10_14_15_36_45_415.jpg, C:\Users\MyHP\OneDrive\Desktop\Data\IMG\left_2021_10_14_15_36_45_415.jpg, C:\Users\MyHP\OneDrive\Desktop\Data\IMG\right_2021_10_14_15_36_45_415.jpg, 0, 1, 0, 30.19028
C:\Users\MyHP\OneDrive\Desktop\Data\IMG\center_2021_10_14_15_36_45_517.jpg, C:\Users\MyHP\OneDrive\Desktop\Data\IMG\left_2021_10_14_15_36_45_517.jpg, C:\Users\MyHP\OneDrive\Desktop\Data\IMG\right_2021_10_14_15_36_45_517.jpg, 0, 1, 0, 30.19034
C:\Users\MyHP\OneDrive\Desktop\Data\IMG\center_2021_10_14_15_36_45_635.jpg, C:\Users\MyHP\OneDrive\Desktop\Data\IMG\left_2021_10_14_15_36_45_635.jpg, C:\Users\MyHP\OneDrive\Desktop\Data\IMG\right_2021_10_14_15_36_45_635.jpg, 0, 1, 0, 30.1903
C:\Users\MyHP\OneDrive\Desktop\Data\IMG\center_2021_10_14_15_36_45_734.jpg, C:\Users\MyHP\OneDrive\Desktop\Data\IMG\left_2021_10_14_15_36_45_734.jpg, C:\Users\MyHP\OneDrive\Desktop\Data\IMG\right_2021_10_14_15_36_45_734.jpg, 0, 1, 0, 30.19033
C:\Users\MyHP\OneDrive\Desktop\Data\IMG\center_2021_10_14_15_36_45_840.jpg, C:\Users\MyHP\OneDrive\Desktop\Data\IMG\left_2021_10_14_15_36_45_840.jpg, C:\Users\MyHP\OneDrive\Desktop\Data\IMG\right_2021_10_14_15_36_45_840.jpg, 0, 1, 0, 30.19031
C:\Users\MyHP\OneDrive\Desktop\Data\IMG\center_2021_10_14_15_36_45_951.jpg, C:\Users\MyHP\OneDrive\Desktop\Data\IMG\left_2021_10_14_15_36_45_951.jpg, C:\Users\MyHP\OneDrive\Desktop\Data\IMG\right_2021_10_14_15_36_45_951.jpg, 0, 1, 0, 30.19029
C:\Users\MyHP\OneDrive\Desktop\Data\IMG\center_2021_10_14_15_36_46_059.jpg, C:\Users\MyHP\OneDrive\Desktop\Data\IMG\left_2021_10_14_15_36_46_059.jpg, C:\Users\MyHP\OneDrive\Desktop\Data\IMG\right_2021_10_14_15_36_46_059.jpg, 0, 1, 0, 30.19032
C:\Users\MyHP\OneDrive\Desktop\Data\IMG\center_2021_10_14_15_36_46_167.jpg, C:\Users\MyHP\OneDrive\Desktop\Data\IMG\left_2021_10_14_15_36_46_167.jpg, C:\Users\MyHP\OneDrive\Desktop\Data\IMG\right_2021_10_14_15_36_46_167.jpg, -0.3228909, 1, 0, 30.16683
C:\Users\MyHP\OneDrive\Desktop\Data\IMG\center_2021_10_14_15_36_46_270.jpg, C:\Users\MyHP\OneDrive\Desktop\Data\IMG\left_2021_10_14_15_36_46_270.jpg, C:\Users\MyHP\OneDrive\Desktop\Data\IMG\right_2021_10_14_15_36_46_270.jpg, -0.5546289, 1, 0, 30.14016
C:\Users\MyHP\OneDrive\Desktop\Data\IMG\center_2021_10_14_15_36_46_371.jpg, C:\Users\MyHP\OneDrive\Desktop\Data\IMG\left_2021_10_14_15_36_46_371.jpg, C:\Users\MyHP\OneDrive\Desktop\Data\IMG\right_2021_10_14_15_36_46_371.jpg, -0.2504235, 1, 0, 30.19356
